2,0,0,-0.210191083,0.095541401,-0.414012739,0.089171975,-0.579617834,0.044585987,-0.713375796,-0.01910828,-0.47133758,-0.25477707,-0.681528662,-0.261146497,-0.757961783,-0.191082803,-0.770700637,-0.101910828,-0.414012739,-0.414012739,-0.624203822,-0.585987261,-0.789808917,-0.700636943,-0.917197452,-0.789808917,-0.299363057,-0.503184713,-0.433121019,-0.72611465,-0.547770701,-0.885350318,-0.643312102,-1,-0.152866242,-0.535031847,-0.171974522,-0.738853503,-0.197452229,-0.885350318,-0.23566879,-1
2,0,0,-0.220125786,0.088050314,-0.427672956,0.081761006,-0.597484277,0.037735849,-0.729559748,-0.012578616,-0.48427673,-0.264150943,-0.691823899,-0.270440252,-0.767295597,-0.194968553,-0.779874214,-0.113207547,-0.433962264,-0.421383648,-0.641509434,-0.591194969,-0.805031447,-0.710691824,-0.93081761,-0.798742138,-0.314465409,-0.509433962,-0.446540881,-0.729559748,-0.553459119,-0.886792453,-0.65408805,-1,-0.163522013,-0.534591195,-0.188679245,-0.735849057,-0.220125786,-0.880503145,-0.257861635,-0.993710692
2,0,0,-0.228395062,0.080246914,-0.432098765,0.067901235,-0.598765432,0.024691358,-0.734567901,-0.024691358,-0.469135802,-0.271604938,-0.672839506,-0.271604938,-0.759259259,-0.203703704,-0.783950617,-0.117283951,-0.413580247,-0.419753086,-0.617283951,-0.592592593,-0.777777778,-0.709876543,-0.907407407,-0.796296296,-0.302469136,-0.5,-0.432098765,-0.728395062,-0.537037037,-0.882716049,-0.635802469,-1,-0.154320988,-0.518518519,-0.172839506,-0.722222222,-0.197530864,-0.864197531,-0.234567901,-0.975308642
2,0,0,-0.231707317,0.085365854,-0.43902439,0.067073171,-0.609756098,0.024390244,-0.756097561,-0.036585366,-0.457317073,-0.274390244,-0.658536585,-0.268292683,-0.75,-0.195121951,-0.780487805,-0.103658537,-0.402439024,-0.420731707,-0.591463415,-0.597560976,-0.743902439,-0.719512195,-0.859756098,-0.817073171,-0.292682927,-0.5,-0.408536585,-0.719512195,-0.512195122,-0.884146341,-0.603658537,-1,-0.146341463,-0.518292683,-0.158536585,-0.713414634,-0.182926829,-0.853658537,-0.225609756,-0.969512195
2,0,0,-0.236363636,0.078787879,-0.442424242,0.066666667,-0.606060606,0.024242424,-0.751515152,-0.03030303,-0.460606061,-0.278787879,-0.660606061,-0.272727273,-0.745454545,-0.193939394,-0.763636364,-0.103030303,-0.406060606,-0.424242424,-0.593939394,-0.6,-0.745454545,-0.721212121,-0.860606061,-0.812121212,-0.296969697,-0.503030303,-0.412121212,-0.727272727,-0.509090909,-0.884848485,-0.593939394,-1,-0.157575758,-0.521212121,-0.16969697,-0.721212121,-0.193939394,-0.854545455,-0.23030303,-0.963636364
2,0,0,-0.22754491,0.089820359,-0.431137725,0.071856287,-0.592814371,0.02994012,-0.74251497,-0.02994012,-0.443113772,-0.275449102,-0.652694611,-0.263473054,-0.748502994,-0.179640719,-0.778443114,-0.083832335,-0.401197605,-0.419161677,-0.586826347,-0.592814371,-0.736526946,-0.71257485,-0.850299401,-0.790419162,-0.299401198,-0.497005988,-0.407185629,-0.718562874,-0.497005988,-0.886227545,-0.574850299,-1,-0.161676647,-0.51497006,-0.173652695,-0.71257485,-0.191616766,-0.856287425,-0.221556886,-0.958083832
2,0,0,-0.226993865,0.098159509,-0.429447853,0.098159509,-0.601226994,0.049079755,-0.748466258,-0.006134969,-0.45398773,-0.263803681,-0.662576687,-0.245398773,-0.754601227,-0.165644172,-0.785276074,-0.073619632,-0.404907975,-0.417177914,-0.588957055,-0.588957055,-0.742331288,-0.711656442,-0.852760736,-0.797546012,-0.294478528,-0.496932515,-0.411042945,-0.72392638,-0.509202454,-0.883435583,-0.588957055,-1,-0.153374233,-0.521472393,-0.165644172,-0.72392638,-0.190184049,-0.865030675,-0.226993865,-0.975460123
2,0,0,-0.194029851,0.119402985,-0.350746269,0.149253731,-0.47761194,0.164179104,-0.567164179,0.186567164,-0.432835821,-0.141791045,-0.619402985,-0.119402985,-0.731343284,-0.052238806,-0.813432836,0.029850746,-0.320895522,-0.291044776,-0.492537313,-0.5,-0.634328358,-0.664179104,-0.768656716,-0.791044776,-0.171641791,-0.373134328,-0.26119403,-0.626865672,-0.335820896,-0.835820896,-0.395522388,-1,-0.02238806,-0.402985075,-0.052238806,-0.582089552,-0.044776119,-0.73880597,-0.037313433,-0.873134328
2,0,0,-0.233532934,0.083832335,-0.449101796,0.071856287,-0.622754491,0.023952096,-0.760479042,-0.041916168,-0.45508982,-0.281437126,-0.658682635,-0.263473054,-0.74251497,-0.173652695,-0.766467066,-0.077844311,-0.401197605,-0.431137725,-0.580838323,-0.604790419,-0.724550898,-0.730538922,-0.832335329,-0.826347305,-0.293413174,-0.508982036,-0.401197605,-0.730538922,-0.497005988,-0.886227545,-0.574850299,-1,-0.155688623,-0.526946108,-0.167664671,-0.730538922,-0.191616766,-0.868263473,-0.221556886,-0.982035928
2,0,0,-0.211678832,0.02189781,-0.401459854,-0.02919708,-0.569343066,-0.03649635,-0.693430657,0.02189781,-0.372262774,-0.262773723,-0.525547445,-0.416058394,-0.664233577,-0.525547445,-0.788321168,-0.598540146,-0.262773723,-0.357664234,-0.401459854,-0.576642336,-0.532846715,-0.737226277,-0.642335766,-0.861313869,-0.124087591,-0.401459854,-0.189781022,-0.664233577,-0.255474453,-0.846715328,-0.313868613,-1,0.01459854,-0.401459854,0.00729927,-0.576642336,0.01459854,-0.715328467,0.02189781,-0.854014599
2,0,0,-0.230769231,0.094674556,-0.443786982,0.082840237,-0.615384615,0.053254438,-0.775147929,0,-0.461538462,-0.272189349,-0.668639053,-0.236686391,-0.763313609,-0.147928994,-0.786982249,-0.047337278,-0.414201183,-0.420118343,-0.597633136,-0.585798817,-0.74556213,-0.704142012,-0.857988166,-0.792899408,-0.313609467,-0.49704142,-0.420118343,-0.721893491,-0.520710059,-0.881656805,-0.597633136,-1,-0.183431953,-0.520710059,-0.189349112,-0.715976331,-0.213017751,-0.857988166,-0.25443787,-0.976331361
2,0,0,-0.233532934,0.095808383,-0.437125749,0.077844311,-0.616766467,0.041916168,-0.766467066,-0.023952096,-0.443113772,-0.275449102,-0.634730539,-0.263473054,-0.730538922,-0.185628743,-0.754491018,-0.101796407,-0.395209581,-0.425149701,-0.562874251,-0.598802395,-0.71257485,-0.718562874,-0.820359281,-0.808383234,-0.293413174,-0.508982036,-0.395209581,-0.736526946,-0.491017964,-0.886227545,-0.568862275,-1,-0.167664671,-0.538922156,-0.173652695,-0.736526946,-0.19760479,-0.874251497,-0.233532934,-0.988023952
2,0,0,-0.224137931,0.08045977,-0.41954023,0.051724138,-0.58045977,-0.005747126,-0.724137931,-0.068965517,-0.402298851,-0.287356322,-0.609195402,-0.287356322,-0.712643678,-0.206896552,-0.752873563,-0.120689655,-0.344827586,-0.425287356,-0.5,-0.609195402,-0.620689655,-0.74137931,-0.718390805,-0.83908046,-0.247126437,-0.488505747,-0.327586207,-0.718390805,-0.402298851,-0.879310345,-0.471264368,-1,-0.132183908,-0.5,-0.126436782,-0.701149425,-0.143678161,-0.83908046,-0.166666667,-0.954022989
2,0,0,-0.215909091,0.073863636,-0.409090909,0.045454545,-0.568181818,-0.011363636,-0.710227273,-0.073863636,-0.380681818,-0.295454545,-0.585227273,-0.289772727,-0.6875,-0.215909091,-0.738636364,-0.130681818,-0.329545455,-0.426136364,-0.477272727,-0.607954545,-0.596590909,-0.738636364,-0.693181818,-0.835227273,-0.238636364,-0.488636364,-0.3125,-0.721590909,-0.380681818,-0.886363636,-0.443181818,-1,-0.125,-0.494318182,-0.113636364,-0.693181818,-0.125,-0.835227273,-0.142045455,-0.948863636
2,0,0,-0.213483146,0.073033708,-0.404494382,0.04494382,-0.561797753,-0.005617978,-0.702247191,-0.073033708,-0.376404494,-0.286516854,-0.578651685,-0.286516854,-0.685393258,-0.213483146,-0.730337079,-0.117977528,-0.331460674,-0.415730337,-0.471910112,-0.595505618,-0.58988764,-0.724719101,-0.679775281,-0.814606742,-0.241573034,-0.47752809,-0.314606742,-0.707865169,-0.382022472,-0.876404494,-0.438202247,-1,-0.129213483,-0.488764045,-0.117977528,-0.685393258,-0.123595506,-0.825842697,-0.134831461,-0.938202247
2,0,0,-0.210227273,0.068181818,-0.397727273,0.039772727,-0.551136364,0,-0.698863636,-0.056818182,-0.363636364,-0.295454545,-0.568181818,-0.284090909,-0.681818182,-0.210227273,-0.738636364,-0.119318182,-0.3125,-0.420454545,-0.465909091,-0.602272727,-0.579545455,-0.727272727,-0.670454545,-0.818181818,-0.232954545,-0.482954545,-0.306818182,-0.715909091,-0.369318182,-0.880681818,-0.426136364,-1,-0.125,-0.494318182,-0.119318182,-0.693181818,-0.125,-0.829545455,-0.136363636,-0.943181818
2,0,0,-0.20610687,-0.007633588,-0.366412214,-0.030534351,-0.526717557,-0.015267176,-0.664122137,0.030534351,-0.328244275,-0.259541985,-0.488549618,-0.465648855,-0.610687023,-0.603053435,-0.72519084,-0.709923664,-0.221374046,-0.34351145,-0.290076336,-0.618320611,-0.381679389,-0.79389313,-0.458015267,-0.93129771,-0.106870229,-0.396946565,-0.13740458,-0.664122137,-0.190839695,-0.854961832,-0.244274809,-1,-0.007633588,-0.396946565,0,-0.58778626,0.007633588,-0.732824427,0,-0.86259542
2,0,0,-0.206896552,0.091954023,-0.402298851,0.068965517,-0.568965517,0.034482759,-0.718390805,-0.011494253,-0.385057471,-0.293103448,-0.586206897,-0.25862069,-0.706896552,-0.155172414,-0.775862069,-0.045977011,-0.350574713,-0.41954023,-0.5,-0.597701149,-0.609195402,-0.718390805,-0.701149425,-0.810344828,-0.275862069,-0.482758621,-0.356321839,-0.712643678,-0.41954023,-0.879310345,-0.477011494,-1,-0.17816092,-0.494252874,-0.17816092,-0.695402299,-0.189655172,-0.844827586,-0.206896552,-0.965517241
2,0,0,-0.205714286,0.08,-0.4,0.062857143,-0.565714286,0.04,-0.708571429,-0.005714286,-0.394285714,-0.291428571,-0.6,-0.257142857,-0.725714286,-0.148571429,-0.788571429,-0.034285714,-0.36,-0.411428571,-0.514285714,-0.588571429,-0.634285714,-0.714285714,-0.737142857,-0.794285714,-0.285714286,-0.474285714,-0.365714286,-0.714285714,-0.434285714,-0.88,-0.497142857,-1,-0.188571429,-0.48,-0.188571429,-0.697142857,-0.205714286,-0.845714286,-0.228571429,-0.971428571
2,0,0,-0.204678363,0.105263158,-0.415204678,0.087719298,-0.590643275,0.070175439,-0.748538012,0.040935673,-0.415204678,-0.274853801,-0.631578947,-0.228070175,-0.754385965,-0.116959064,-0.81871345,0,-0.380116959,-0.409356725,-0.561403509,-0.578947368,-0.695906433,-0.701754386,-0.807017544,-0.783625731,-0.304093567,-0.485380117,-0.409356725,-0.719298246,-0.49122807,-0.883040936,-0.573099415,-1,-0.198830409,-0.50877193,-0.222222222,-0.719298246,-0.245614035,-0.871345029,-0.280701754,-0.994152047
2,0,0,-0.210526316,0.105263158,-0.409356725,0.099415205,-0.584795322,0.093567251,-0.736842105,0.064327485,-0.432748538,-0.269005848,-0.649122807,-0.204678363,-0.777777778,-0.081871345,-0.847953216,0.046783626,-0.403508772,-0.397660819,-0.596491228,-0.567251462,-0.742690058,-0.69005848,-0.871345029,-0.766081871,-0.321637427,-0.479532164,-0.432748538,-0.725146199,-0.526315789,-0.888888889,-0.614035088,-1,-0.222222222,-0.497076023,-0.245614035,-0.719298246,-0.269005848,-0.871345029,-0.30994152,-0.994152047
2,0,0,-0.184357542,0.078212291,-0.38547486,0.055865922,-0.553072626,0.022346369,-0.69273743,-0.039106145,-0.374301676,-0.290502793,-0.569832402,-0.284916201,-0.675977654,-0.189944134,-0.709497207,-0.083798883,-0.329608939,-0.424581006,-0.491620112,-0.597765363,-0.625698324,-0.715083799,-0.74301676,-0.815642458,-0.245810056,-0.491620112,-0.329608939,-0.715083799,-0.407821229,-0.877094972,-0.474860335,-1,-0.145251397,-0.497206704,-0.145251397,-0.69273743,-0.156424581,-0.826815642,-0.167597765,-0.94972067
2,0,0,-0.175257732,0.025773196,-0.350515464,-0.046391753,-0.484536082,-0.118556701,-0.587628866,-0.211340206,-0.262886598,-0.350515464,-0.43814433,-0.402061856,-0.551546392,-0.350515464,-0.608247423,-0.273195876,-0.190721649,-0.443298969,-0.293814433,-0.644329897,-0.386597938,-0.788659794,-0.463917526,-0.912371134,-0.097938144,-0.474226804,-0.118556701,-0.695876289,-0.144329897,-0.865979381,-0.175257732,-1,0,-0.443298969,0.046391753,-0.618556701,0.077319588,-0.74742268,0.097938144,-0.860824742
2,0,0,-0.169230769,0.005128205,-0.323076923,-0.082051282,-0.446153846,-0.169230769,-0.543589744,-0.282051282,-0.2,-0.369230769,-0.358974359,-0.466666667,-0.476923077,-0.430769231,-0.548717949,-0.358974359,-0.112820513,-0.461538462,-0.174358974,-0.676923077,-0.246153846,-0.825641026,-0.317948718,-0.953846154,-0.015384615,-0.476923077,-0.005128205,-0.707692308,-0.01025641,-0.866666667,-0.025641026,-1,0.071794872,-0.441025641,0.138461538,-0.61025641,0.169230769,-0.728205128,0.194871795,-0.835897436
2,0,0,-0.175,-0.005,-0.325,-0.095,-0.455,-0.185,-0.55,-0.29,-0.185,-0.39,-0.35,-0.475,-0.475,-0.445,-0.55,-0.37,-0.095,-0.48,-0.16,-0.69,-0.23,-0.845,-0.285,-0.97,-0.005,-0.5,0.025,-0.715,0.025,-0.87,0.015,-1,0.075,-0.46,0.145,-0.62,0.175,-0.735,0.2,-0.84
2,0,0,-0.177884615,-0.057692308,-0.307692308,-0.163461538,-0.418269231,-0.245192308,-0.5,-0.341346154,-0.153846154,-0.427884615,-0.307692308,-0.514423077,-0.427884615,-0.480769231,-0.509615385,-0.418269231,-0.081730769,-0.495192308,-0.120192308,-0.716346154,-0.173076923,-0.860576923,-0.230769231,-0.975961538,-0.004807692,-0.495192308,0.043269231,-0.721153846,0.052884615,-0.870192308,0.048076923,-1,0.0625,-0.442307692,0.149038462,-0.610576923,0.197115385,-0.725961538,0.230769231,-0.836538462
2,0,0,-0.17370892,-0.107981221,-0.281690141,-0.23943662,-0.38028169,-0.342723005,-0.460093897,-0.44600939,-0.112676056,-0.464788732,-0.272300469,-0.572769953,-0.399061033,-0.55399061,-0.492957746,-0.497652582,-0.042253521,-0.530516432,-0.056338028,-0.751173709,-0.070422535,-0.892018779,-0.084507042,-1,0.023474178,-0.530516432,0.103286385,-0.737089202,0.14084507,-0.877934272,0.164319249,-0.985915493,0.084507042,-0.483568075,0.183098592,-0.633802817,0.244131455,-0.737089202,0.291079812,-0.821596244
2,0,0,-0.201030928,-0.082474227,-0.345360825,-0.201030928,-0.443298969,-0.329896907,-0.453608247,-0.448453608,-0.164948454,-0.463917526,-0.283505155,-0.613402062,-0.37628866,-0.587628866,-0.417525773,-0.520618557,-0.072164948,-0.530927835,-0.12371134,-0.74742268,-0.175257732,-0.886597938,-0.216494845,-0.989690722,0.025773196,-0.530927835,0.046391753,-0.742268041,0.030927835,-0.881443299,0.010309278,-1,0.113402062,-0.484536082,0.201030928,-0.644329897,0.237113402,-0.757731959,0.25257732,-0.855670103
2,0,0,-0.201030928,-0.077319588,-0.345360825,-0.201030928,-0.443298969,-0.329896907,-0.448453608,-0.453608247,-0.175257732,-0.458762887,-0.293814433,-0.608247423,-0.381443299,-0.587628866,-0.427835052,-0.515463918,-0.077319588,-0.525773196,-0.12371134,-0.737113402,-0.175257732,-0.886597938,-0.216494845,-0.989690722,0.020618557,-0.525773196,0.041237113,-0.737113402,0.030927835,-0.881443299,0.010309278,-1,0.108247423,-0.474226804,0.190721649,-0.639175258,0.226804124,-0.75257732,0.242268041,-0.855670103
2,0,0,-0.2,-0.073684211,-0.347368421,-0.194736842,-0.447368421,-0.326315789,-0.457894737,-0.452631579,-0.173684211,-0.452631579,-0.3,-0.6,-0.394736842,-0.578947368,-0.436842105,-0.515789474,-0.068421053,-0.521052632,-0.126315789,-0.742105263,-0.178947368,-0.889473684,-0.215789474,-0.994736842,0.031578947,-0.526315789,0.047368421,-0.742105263,0.026315789,-0.884210526,0.005263158,-1,0.115789474,-0.478947368,0.194736842,-0.642105263,0.221052632,-0.757894737,0.231578947,-0.863157895
2,0,0,-0.203125,-0.078125,-0.348958333,-0.203125,-0.447916667,-0.328125,-0.453125,-0.453125,-0.177083333,-0.453125,-0.296875,-0.598958333,-0.385416667,-0.588541667,-0.432291667,-0.520833333,-0.078125,-0.520833333,-0.125,-0.739583333,-0.177083333,-0.885416667,-0.213541667,-0.989583333,0.020833333,-0.526041667,0.03125,-0.739583333,0.015625,-0.885416667,-0.005208333,-1,0.114583333,-0.479166667,0.1875,-0.640625,0.21875,-0.755208333,0.229166667,-0.854166667
2,0,0,-0.204188482,-0.073298429,-0.345549738,-0.19895288,-0.445026178,-0.32460733,-0.455497382,-0.445026178,-0.178010471,-0.45026178,-0.298429319,-0.591623037,-0.387434555,-0.57591623,-0.434554974,-0.513089005,-0.078534031,-0.518324607,-0.120418848,-0.732984293,-0.167539267,-0.884816754,-0.209424084,-0.989528796,0.02617801,-0.523560209,0.036649215,-0.738219895,0.015706806,-0.884816754,-0.010471204,-1,0.12565445,-0.476439791,0.193717277,-0.64921466,0.219895288,-0.764397906,0.22513089,-0.863874346
2,0,0,-0.206349206,-0.074074074,-0.349206349,-0.195767196,-0.444444444,-0.317460317,-0.455026455,-0.439153439,-0.169312169,-0.455026455,-0.296296296,-0.597883598,-0.396825397,-0.587301587,-0.46031746,-0.529100529,-0.068783069,-0.523809524,-0.105820106,-0.735449735,-0.158730159,-0.888888889,-0.206349206,-0.994708995,0.037037037,-0.523809524,0.042328042,-0.740740741,0.021164021,-0.888888889,-0.015873016,-1,0.132275132,-0.476190476,0.206349206,-0.650793651,0.227513228,-0.772486772,0.222222222,-0.878306878
2,0,0,-0.20855615,-0.080213904,-0.352941176,-0.203208556,-0.449197861,-0.326203209,-0.465240642,-0.454545455,-0.181818182,-0.459893048,-0.304812834,-0.604278075,-0.401069519,-0.588235294,-0.465240642,-0.529411765,-0.07486631,-0.529411765,-0.117647059,-0.743315508,-0.181818182,-0.893048128,-0.240641711,-0.994652406,0.032085561,-0.529411765,0.048128342,-0.743315508,0.016042781,-0.887700535,-0.021390374,-1,0.128342246,-0.481283422,0.197860963,-0.652406417,0.213903743,-0.770053476,0.20855615,-0.877005348
2,0,0,-0.213903743,-0.080213904,-0.35828877,-0.203208556,-0.454545455,-0.326203209,-0.470588235,-0.454545455,-0.181818182,-0.459893048,-0.310160428,-0.598930481,-0.411764706,-0.588235294,-0.475935829,-0.534759358,-0.07486631,-0.529411765,-0.122994652,-0.743315508,-0.187165775,-0.893048128,-0.251336898,-0.994652406,0.032085561,-0.529411765,0.042780749,-0.743315508,0.010695187,-0.887700535,-0.032085561,-1,0.128342246,-0.481283422,0.197860963,-0.652406417,0.20855615,-0.77540107,0.197860963,-0.877005348
2,0,0,-0.210810811,-0.081081081,-0.351351351,-0.2,-0.454054054,-0.318918919,-0.464864865,-0.443243243,-0.172972973,-0.459459459,-0.302702703,-0.594594595,-0.416216216,-0.583783784,-0.486486486,-0.52972973,-0.064864865,-0.52972973,-0.113513514,-0.745945946,-0.178378378,-0.897297297,-0.243243243,-1,0.043243243,-0.52972973,0.054054054,-0.745945946,0.021621622,-0.891891892,-0.021621622,-1,0.140540541,-0.486486486,0.210810811,-0.654054054,0.227027027,-0.772972973,0.210810811,-0.875675676
2,0,0,-0.204301075,-0.075268817,-0.349462366,-0.193548387,-0.446236559,-0.311827957,-0.462365591,-0.440860215,-0.172043011,-0.451612903,-0.301075269,-0.586021505,-0.408602151,-0.575268817,-0.478494624,-0.521505376,-0.064516129,-0.521505376,-0.112903226,-0.741935484,-0.182795699,-0.887096774,-0.247311828,-0.989247312,0.048387097,-0.52688172,0.059139785,-0.741935484,0.032258065,-0.887096774,-0.010752688,-1,0.14516129,-0.483870968,0.220430108,-0.650537634,0.23655914,-0.76344086,0.231182796,-0.865591398
2,0,0,-0.203208556,-0.069518717,-0.347593583,-0.192513369,-0.449197861,-0.310160428,-0.459893048,-0.438502674,-0.171122995,-0.449197861,-0.304812834,-0.588235294,-0.411764706,-0.577540107,-0.475935829,-0.513368984,-0.064171123,-0.518716578,-0.112299465,-0.732620321,-0.181818182,-0.887700535,-0.245989305,-0.989304813,0.048128342,-0.518716578,0.064171123,-0.732620321,0.037433155,-0.882352941,0,-1,0.144385027,-0.470588235,0.219251337,-0.636363636,0.245989305,-0.748663102,0.240641711,-0.855614973
2,0,0,-0.209677419,-0.075268817,-0.349462366,-0.198924731,-0.446236559,-0.317204301,-0.467741935,-0.446236559,-0.172043011,-0.451612903,-0.301075269,-0.586021505,-0.403225806,-0.575268817,-0.47311828,-0.521505376,-0.064516129,-0.521505376,-0.107526882,-0.741935484,-0.177419355,-0.892473118,-0.241935484,-1,0.048387097,-0.521505376,0.069892473,-0.73655914,0.048387097,-0.887096774,0.010752688,-1,0.14516129,-0.47311828,0.225806452,-0.634408602,0.252688172,-0.752688172,0.247311828,-0.85483871
2,0,0,-0.207446809,-0.074468085,-0.345744681,-0.196808511,-0.441489362,-0.313829787,-0.462765957,-0.441489362,-0.170212766,-0.45212766,-0.303191489,-0.590425532,-0.404255319,-0.579787234,-0.473404255,-0.521276596,-0.063829787,-0.521276596,-0.106382979,-0.734042553,-0.175531915,-0.888297872,-0.239361702,-0.994680851,0.04787234,-0.515957447,0.063829787,-0.734042553,0.042553191,-0.882978723,0.005319149,-1,0.143617021,-0.468085106,0.223404255,-0.632978723,0.25,-0.744680851,0.244680851,-0.85106383
2,0,0,-0.212765957,-0.069148936,-0.356382979,-0.191489362,-0.45212766,-0.319148936,-0.468085106,-0.441489362,-0.186170213,-0.45212766,-0.308510638,-0.590425532,-0.409574468,-0.579787234,-0.473404255,-0.526595745,-0.074468085,-0.521276596,-0.122340426,-0.739361702,-0.186170213,-0.893617021,-0.25,-1,0.037234043,-0.526595745,0.053191489,-0.734042553,0.026595745,-0.882978723,-0.010638298,-0.994680851,0.143617021,-0.478723404,0.218085106,-0.643617021,0.239361702,-0.760638298,0.234042553,-0.867021277
2,0,0,-0.215053763,-0.064516129,-0.360215054,-0.188172043,-0.451612903,-0.311827957,-0.478494624,-0.440860215,-0.188172043,-0.451612903,-0.317204301,-0.596774194,-0.419354839,-0.591397849,-0.489247312,-0.537634409,-0.075268817,-0.52688172,-0.11827957,-0.741935484,-0.188172043,-0.897849462,-0.247311828,-1,0.043010753,-0.52688172,0.053763441,-0.741935484,0.02688172,-0.887096774,-0.010752688,-1,0.14516129,-0.478494624,0.220430108,-0.64516129,0.241935484,-0.758064516,0.231182796,-0.865591398
2,0,0,-0.212765957,-0.069148936,-0.35106383,-0.191489362,-0.441489362,-0.313829787,-0.473404255,-0.446808511,-0.175531915,-0.457446809,-0.29787234,-0.606382979,-0.39893617,-0.595744681,-0.468085106,-0.542553191,-0.063829787,-0.526595745,-0.106382979,-0.744680851,-0.175531915,-0.888297872,-0.239361702,-0.989361702,0.04787234,-0.526595745,0.063829787,-0.739361702,0.031914894,-0.882978723,-0.015957447,-1,0.143617021,-0.478723404,0.223404255,-0.638297872,0.244680851,-0.755319149,0.228723404,-0.861702128
2,0,0,-0.210810811,-0.07027027,-0.351351351,-0.2,-0.443243243,-0.324324324,-0.47027027,-0.459459459,-0.178378378,-0.475675676,-0.297297297,-0.621621622,-0.4,-0.605405405,-0.47027027,-0.540540541,-0.064864865,-0.545945946,-0.108108108,-0.756756757,-0.178378378,-0.897297297,-0.259459459,-0.989189189,0.048648649,-0.540540541,0.064864865,-0.756756757,0.021621622,-0.897297297,-0.037837838,-1,0.151351351,-0.486486486,0.227027027,-0.654054054,0.243243243,-0.778378378,0.221621622,-0.886486486
2,0,0,-0.214285714,-0.076923077,-0.351648352,-0.214285714,-0.434065934,-0.340659341,-0.467032967,-0.478021978,-0.148351648,-0.489010989,-0.274725275,-0.631868132,-0.384615385,-0.620879121,-0.467032967,-0.565934066,-0.043956044,-0.554945055,-0.082417582,-0.769230769,-0.164835165,-0.901098901,-0.252747253,-0.978021978,0.065934066,-0.549450549,0.071428571,-0.769230769,0.021978022,-0.906593407,-0.06043956,-1,0.164835165,-0.5,0.236263736,-0.675824176,0.236263736,-0.796703297,0.197802198,-0.901098901
2,0,0,-0.211111111,-0.083333333,-0.35,-0.227777778,-0.438888889,-0.361111111,-0.472222222,-0.5,-0.155555556,-0.494444444,-0.277777778,-0.65,-0.388888889,-0.638888889,-0.466666667,-0.583333333,-0.044444444,-0.555555556,-0.088888889,-0.777777778,-0.172222222,-0.9,-0.272222222,-0.961111111,0.061111111,-0.555555556,0.072222222,-0.777777778,0.016666667,-0.916666667,-0.072222222,-1,0.155555556,-0.505555556,0.227777778,-0.677777778,0.227777778,-0.8,0.188888889,-0.911111111
2,0,0,-0.219101124,-0.078651685,-0.365168539,-0.235955056,-0.449438202,-0.365168539,-0.494382022,-0.505617978,-0.168539326,-0.505617978,-0.292134831,-0.662921348,-0.398876404,-0.646067416,-0.47752809,-0.58988764,-0.056179775,-0.56741573,-0.101123596,-0.786516854,-0.191011236,-0.898876404,-0.297752809,-0.943820225,0.050561798,-0.561797753,0.073033708,-0.792134831,0.005617978,-0.921348315,-0.08988764,-1,0.151685393,-0.511235955,0.230337079,-0.691011236,0.230337079,-0.814606742,0.191011236,-0.921348315
2,0,0,-0.228571429,-0.091428571,-0.365714286,-0.24,-0.451428571,-0.371428571,-0.497142857,-0.514285714,-0.16,-0.514285714,-0.285714286,-0.674285714,-0.394285714,-0.662857143,-0.474285714,-0.605714286,-0.051428571,-0.577142857,-0.102857143,-0.8,-0.2,-0.908571429,-0.308571429,-0.931428571,0.062857143,-0.577142857,0.08,-0.811428571,0.005714286,-0.937142857,-0.097142857,-1,0.171428571,-0.525714286,0.245714286,-0.708571429,0.245714286,-0.828571429,0.194285714,-0.937142857
2,0,0,-0.221590909,-0.090909091,-0.363636364,-0.25,-0.448863636,-0.386363636,-0.488636364,-0.528409091,-0.164772727,-0.517045455,-0.289772727,-0.670454545,-0.392045455,-0.664772727,-0.465909091,-0.619318182,-0.051136364,-0.579545455,-0.107954545,-0.801136364,-0.204545455,-0.903409091,-0.3125,-0.920454545,0.0625,-0.573863636,0.073863636,-0.806818182,0,-0.931818182,-0.096590909,-1,0.170454545,-0.522727273,0.238636364,-0.704545455,0.244318182,-0.823863636,0.198863636,-0.926136364
2,0,0,-0.229885057,-0.091954023,-0.373563218,-0.247126437,-0.465517241,-0.390804598,-0.517241379,-0.534482759,-0.189655172,-0.522988506,-0.316091954,-0.67816092,-0.413793103,-0.666666667,-0.482758621,-0.614942529,-0.068965517,-0.586206897,-0.132183908,-0.804597701,-0.235632184,-0.896551724,-0.350574713,-0.913793103,0.051724138,-0.58045977,0.057471264,-0.816091954,-0.011494253,-0.936781609,-0.114942529,-1,0.16091954,-0.534482759,0.235632184,-0.712643678,0.235632184,-0.833333333,0.189655172,-0.942528736
2,0,0,-0.23699422,-0.092485549,-0.375722543,-0.25433526,-0.473988439,-0.398843931,-0.526011561,-0.543352601,-0.196531792,-0.526011561,-0.317919075,-0.687861272,-0.421965318,-0.693641618,-0.49132948,-0.647398844,-0.080924855,-0.589595376,-0.144508671,-0.815028902,-0.25433526,-0.907514451,-0.369942197,-0.913294798,0.040462428,-0.583815029,0.046242775,-0.826589595,-0.034682081,-0.947976879,-0.138728324,-1,0.156069364,-0.537572254,0.231213873,-0.722543353,0.231213873,-0.843930636,0.179190751,-0.947976879
