0,0,0,-0.155555556,-0.233333333,-0.177777778,-0.455555556,-0.133333333,-0.622222222,-0.066666667,-0.777777778,-0.177777778,-0.422222222,-0.2,-0.644444444,-0.155555556,-0.833333333,-0.077777778,-1,-0.022222222,-0.322222222,-0.022222222,-0.577777778,0.033333333,-0.766666667,0.077777778,-0.922222222,0.122222222,-0.188888889,0.177777778,-0.422222222,0.222222222,-0.588888889,0.233333333,-0.733333333,0.255555556,-0.055555556,0.311111111,-0.2,0.333333333,-0.333333333,0.311111111,-0.444444444
0,0,0,0.320895522,-0.201492537,0.470149254,-0.417910448,0.567164179,-0.597014925,0.679104478,-0.753731343,0.223880597,-0.604477612,0.350746269,-0.873134328,0.514925373,-0.962686567,0.671641791,-1,0.074626866,-0.5,0.134328358,-0.746268657,0.291044776,-0.835820896,0.447761194,-0.888059701,-0.044776119,-0.328358209,-0.02238806,-0.544776119,0.141791045,-0.649253731,0.291044776,-0.701492537,-0.126865672,-0.141791045,-0.171641791,-0.208955224,-0.126865672,-0.276119403,-0.052238806,-0.335820896
0,0,0,0.238410596,-0.218543046,0.370860927,-0.443708609,0.456953642,-0.622516556,0.562913907,-0.774834437,0.185430464,-0.589403974,0.271523179,-0.82781457,0.417218543,-0.927152318,0.582781457,-1,0.039735099,-0.470198675,0.052980132,-0.715231788,0.158940397,-0.854304636,0.291390728,-0.947019868,-0.079470199,-0.291390728,-0.092715232,-0.476821192,-0.033112583,-0.61589404,0.059602649,-0.708609272,-0.152317881,-0.072847682,-0.225165563,-0.139072848,-0.245033113,-0.238410596,-0.21192053,-0.324503311
0,0,0,0.248484848,-0.224242424,0.357575758,-0.478787879,0.43030303,-0.654545455,0.509090909,-0.818181818,0.16969697,-0.6,0.254545455,-0.818181818,0.4,-0.927272727,0.557575758,-1,0.078787879,-0.478787879,0.109090909,-0.703030303,0.248484848,-0.824242424,0.393939394,-0.909090909,0.006060606,-0.303030303,0.024242424,-0.490909091,0.103030303,-0.6,0.187878788,-0.672727273,-0.054545455,-0.084848485,-0.072727273,-0.157575758,-0.066666667,-0.236363636,-0.054545455,-0.303030303
0,0,0,0.252941176,-0.235294118,0.352941176,-0.482352941,0.417647059,-0.652941176,0.494117647,-0.8,0.158823529,-0.588235294,0.258823529,-0.811764706,0.4,-0.923529412,0.547058824,-1,0.082352941,-0.470588235,0.147058824,-0.711764706,0.305882353,-0.841176471,0.464705882,-0.917647059,0.029411765,-0.3,0.088235294,-0.5,0.188235294,-0.611764706,0.270588235,-0.658823529,0.005882353,-0.105882353,0.029411765,-0.2,0.058823529,-0.276470588,0.088235294,-0.329411765
0,0,0,0.252808989,-0.241573034,0.325842697,-0.460674157,0.370786517,-0.617977528,0.438202247,-0.764044944,0.185393258,-0.561797753,0.275280899,-0.780898876,0.404494382,-0.91011236,0.550561798,-1,0.117977528,-0.449438202,0.174157303,-0.691011236,0.337078652,-0.820224719,0.494382022,-0.921348315,0.06741573,-0.292134831,0.117977528,-0.483146067,0.230337079,-0.595505618,0.325842697,-0.662921348,0.050561798,-0.112359551,0.095505618,-0.191011236,0.151685393,-0.258426966,0.185393258,-0.314606742
0,0,0,0.216216216,-0.275675676,0.275675676,-0.481081081,0.318918919,-0.627027027,0.394594595,-0.778378378,0.145945946,-0.551351351,0.232432432,-0.772972973,0.351351351,-0.908108108,0.475675676,-1,0.091891892,-0.443243243,0.151351351,-0.681081081,0.308108108,-0.816216216,0.459459459,-0.918918919,0.059459459,-0.291891892,0.118918919,-0.481081081,0.227027027,-0.605405405,0.318918919,-0.686486486,0.059459459,-0.124324324,0.135135135,-0.2,0.205405405,-0.248648649,0.243243243,-0.27027027
0,0,0,0.178378378,-0.254054054,0.248648649,-0.475675676,0.308108108,-0.637837838,0.378378378,-0.789189189,0.097297297,-0.551351351,0.205405405,-0.789189189,0.356756757,-0.92972973,0.497297297,-1,0.064864865,-0.454054054,0.167567568,-0.724324324,0.32972973,-0.87027027,0.491891892,-0.989189189,0.07027027,-0.313513514,0.145945946,-0.535135135,0.291891892,-0.681081081,0.421621622,-0.794594595,0.102702703,-0.156756757,0.189189189,-0.264864865,0.286486486,-0.340540541,0.372972973,-0.4
0,0,0,0.144329897,-0.237113402,0.195876289,-0.448453608,0.237113402,-0.608247423,0.298969072,-0.74742268,0.051546392,-0.536082474,0.164948454,-0.773195876,0.304123711,-0.917525773,0.432989691,-1,0.030927835,-0.448453608,0.144329897,-0.721649485,0.298969072,-0.871134021,0.453608247,-0.989690722,0.046391753,-0.319587629,0.144329897,-0.546391753,0.288659794,-0.690721649,0.412371134,-0.809278351,0.087628866,-0.175257732,0.211340206,-0.283505155,0.324742268,-0.355670103,0.432989691,-0.417525773
0,0,0,0.13,-0.23,0.175,-0.44,0.205,-0.595,0.26,-0.725,0.04,-0.535,0.15,-0.77,0.285,-0.915,0.405,-1,0.025,-0.46,0.14,-0.73,0.295,-0.88,0.435,-0.995,0.04,-0.34,0.155,-0.565,0.3,-0.7,0.425,-0.815,0.095,-0.205,0.24,-0.31,0.365,-0.38,0.475,-0.445
0,0,0,0.025380711,-0.21319797,0.030456853,-0.426395939,0.010152284,-0.604060914,0,-0.736040609,0.040609137,-0.52284264,0.172588832,-0.756345178,0.279187817,-0.903553299,0.38071066,-1,0.055837563,-0.446700508,0.197969543,-0.730964467,0.324873096,-0.883248731,0.456852792,-1,0.101522843,-0.340101523,0.253807107,-0.558375635,0.375634518,-0.695431472,0.482233503,-0.812182741,0.172588832,-0.21319797,0.329949239,-0.324873096,0.446700508,-0.395939086,0.558375635,-0.467005076
0,0,0,0.015228426,-0.21319797,0.025380711,-0.426395939,0.010152284,-0.609137056,-0.010152284,-0.741116751,0.030456853,-0.512690355,0.177664975,-0.756345178,0.284263959,-0.903553299,0.38071066,-1,0.050761421,-0.441624365,0.208121827,-0.720812183,0.335025381,-0.873096447,0.461928934,-0.984771574,0.101522843,-0.335025381,0.279187817,-0.558375635,0.401015228,-0.69035533,0.497461929,-0.802030457,0.177664975,-0.21319797,0.350253807,-0.329949239,0.461928934,-0.395939086,0.568527919,-0.467005076
0,0,0,0.005076142,-0.218274112,0.010152284,-0.426395939,-0.010152284,-0.604060914,-0.025380711,-0.730964467,0.010152284,-0.502538071,0.157360406,-0.76142132,0.279187817,-0.903553299,0.38071066,-1,0.040609137,-0.431472081,0.203045685,-0.725888325,0.335025381,-0.883248731,0.461928934,-0.989847716,0.111675127,-0.324873096,0.304568528,-0.558375635,0.426395939,-0.695431472,0.517766497,-0.802030457,0.197969543,-0.208121827,0.38071066,-0.324873096,0.482233503,-0.390862944,0.573604061,-0.456852792
0,0,0,-0.020618557,-0.216494845,-0.005154639,-0.427835052,-0.010309278,-0.613402062,-0.030927835,-0.731958763,0,-0.5,0.170103093,-0.773195876,0.298969072,-0.907216495,0.402061856,-0.989690722,0.051546392,-0.427835052,0.226804124,-0.742268041,0.365979381,-0.896907216,0.484536082,-1,0.134020619,-0.324742268,0.345360825,-0.567010309,0.474226804,-0.701030928,0.556701031,-0.809278351,0.226804124,-0.206185567,0.422680412,-0.324742268,0.536082474,-0.386597938,0.62371134,-0.453608247
0,0,0,-0.020408163,-0.219387755,-0.010204082,-0.423469388,-0.020408163,-0.607142857,-0.040816327,-0.729591837,-0.005102041,-0.5,0.163265306,-0.770408163,0.301020408,-0.913265306,0.403061224,-1,0.040816327,-0.423469388,0.224489796,-0.734693878,0.362244898,-0.892857143,0.484693878,-1,0.12244898,-0.321428571,0.341836735,-0.556122449,0.474489796,-0.693877551,0.56122449,-0.801020408,0.214285714,-0.198979592,0.418367347,-0.316326531,0.530612245,-0.382653061,0.62244898,-0.443877551
0,0,0,-0.020100503,-0.211055276,-0.010050251,-0.422110553,-0.020100503,-0.603015075,-0.045226131,-0.72361809,0.005025126,-0.497487437,0.180904523,-0.773869347,0.311557789,-0.914572864,0.412060302,-1,0.060301508,-0.427135678,0.236180905,-0.738693467,0.371859296,-0.889447236,0.492462312,-0.989949749,0.140703518,-0.32160804,0.35678392,-0.56281407,0.48241206,-0.698492462,0.572864322,-0.798994975,0.236180905,-0.206030151,0.432160804,-0.32160804,0.547738693,-0.386934673,0.633165829,-0.447236181
0,0,0,-0.024875622,-0.208955224,-0.024875622,-0.422885572,-0.034825871,-0.60199005,-0.064676617,-0.71641791,-0.009950249,-0.492537313,0.169154229,-0.771144279,0.298507463,-0.910447761,0.402985075,-1,0.044776119,-0.417910448,0.23880597,-0.736318408,0.373134328,-0.885572139,0.487562189,-0.985074627,0.129353234,-0.313432836,0.36318408,-0.562189055,0.492537313,-0.701492537,0.587064677,-0.810945274,0.228855721,-0.194029851,0.432835821,-0.31840796,0.547263682,-0.383084577,0.641791045,-0.447761194
0,0,0,-0.029268293,-0.209756098,-0.024390244,-0.419512195,-0.034146341,-0.6,-0.073170732,-0.72195122,-0.004878049,-0.492682927,0.170731707,-0.770731707,0.292682927,-0.912195122,0.395121951,-1,0.048780488,-0.424390244,0.234146341,-0.736585366,0.365853659,-0.887804878,0.473170732,-0.990243902,0.136585366,-0.32195122,0.36097561,-0.565853659,0.492682927,-0.702439024,0.575609756,-0.814634146,0.23902439,-0.204878049,0.443902439,-0.326829268,0.56097561,-0.395121951,0.653658537,-0.453658537
0,0,0,-0.043902439,-0.204878049,-0.053658537,-0.419512195,-0.063414634,-0.6,-0.102439024,-0.72195122,-0.014634146,-0.487804878,0.156097561,-0.770731707,0.27804878,-0.912195122,0.375609756,-1,0.053658537,-0.419512195,0.229268293,-0.741463415,0.356097561,-0.892682927,0.463414634,-0.995121951,0.151219512,-0.326829268,0.36097561,-0.580487805,0.487804878,-0.72195122,0.570731707,-0.834146341,0.253658537,-0.214634146,0.458536585,-0.341463415,0.570731707,-0.409756098,0.658536585,-0.47804878
0,0,0,-0.052884615,-0.201923077,-0.067307692,-0.413461538,-0.076923077,-0.600961538,-0.115384615,-0.721153846,-0.009615385,-0.485576923,0.158653846,-0.764423077,0.278846154,-0.908653846,0.370192308,-1,0.0625,-0.418269231,0.230769231,-0.735576923,0.350961538,-0.889423077,0.447115385,-0.995192308,0.158653846,-0.322115385,0.375,-0.572115385,0.5,-0.716346154,0.572115385,-0.826923077,0.254807692,-0.211538462,0.461538462,-0.341346154,0.576923077,-0.413461538,0.663461538,-0.480769231
0,0,0,-0.057142857,-0.19047619,-0.071428571,-0.4,-0.09047619,-0.585714286,-0.128571429,-0.7,-0.00952381,-0.480952381,0.147619048,-0.766666667,0.261904762,-0.90952381,0.357142857,-1,0.066666667,-0.414285714,0.233333333,-0.733333333,0.352380952,-0.885714286,0.452380952,-0.99047619,0.166666667,-0.319047619,0.376190476,-0.571428571,0.495238095,-0.714285714,0.576190476,-0.823809524,0.261904762,-0.20952381,0.466666667,-0.342857143,0.580952381,-0.414285714,0.666666667,-0.485714286
0,0,0,-0.061320755,-0.188679245,-0.089622642,-0.400943396,-0.108490566,-0.58490566,-0.150943396,-0.702830189,-0.004716981,-0.476415094,0.136792453,-0.764150943,0.25,-0.905660377,0.339622642,-1,0.075471698,-0.41509434,0.235849057,-0.726415094,0.353773585,-0.886792453,0.448113208,-0.990566038,0.174528302,-0.320754717,0.372641509,-0.570754717,0.495283019,-0.712264151,0.575471698,-0.820754717,0.273584906,-0.212264151,0.471698113,-0.344339623,0.58490566,-0.41509434,0.674528302,-0.485849057
0,0,0,-0.060747664,-0.186915888,-0.093457944,-0.397196262,-0.126168224,-0.58411215,-0.168224299,-0.700934579,0,-0.476635514,0.140186916,-0.761682243,0.247663551,-0.901869159,0.331775701,-1,0.08411215,-0.411214953,0.247663551,-0.719626168,0.369158879,-0.88317757,0.457943925,-0.990654206,0.186915888,-0.317757009,0.387850467,-0.565420561,0.509345794,-0.705607477,0.588785047,-0.813084112,0.280373832,-0.210280374,0.476635514,-0.345794393,0.593457944,-0.41588785,0.682242991,-0.485981308
0,0,0,-0.074766355,-0.186915888,-0.112149533,-0.387850467,-0.140186916,-0.574766355,-0.182242991,-0.696261682,-0.004672897,-0.481308411,0.126168224,-0.76635514,0.23364486,-0.906542056,0.317757009,-1,0.088785047,-0.41588785,0.247663551,-0.728971963,0.364485981,-0.887850467,0.453271028,-0.995327103,0.196261682,-0.327102804,0.392523364,-0.574766355,0.518691589,-0.714953271,0.602803738,-0.822429907,0.289719626,-0.219626168,0.485981308,-0.355140187,0.602803738,-0.425233645,0.691588785,-0.490654206
0,0,0,-0.083333333,-0.180555556,-0.125,-0.384259259,-0.152777778,-0.569444444,-0.194444444,-0.694444444,-0.009259259,-0.476851852,0.125,-0.763888889,0.226851852,-0.902777778,0.310185185,-1,0.087962963,-0.412037037,0.25,-0.722222222,0.361111111,-0.884259259,0.449074074,-0.990740741,0.194444444,-0.319444444,0.393518519,-0.564814815,0.513888889,-0.708333333,0.597222222,-0.810185185,0.282407407,-0.212962963,0.481481481,-0.351851852,0.597222222,-0.425925926,0.689814815,-0.49537037
0,0,0,-0.077981651,-0.183486239,-0.123853211,-0.380733945,-0.160550459,-0.559633028,-0.201834862,-0.683486239,-0.009174312,-0.467889908,0.119266055,-0.76146789,0.220183486,-0.899082569,0.302752294,-1,0.087155963,-0.403669725,0.252293578,-0.71559633,0.366972477,-0.876146789,0.45412844,-0.981651376,0.188073394,-0.311926606,0.394495413,-0.555045872,0.518348624,-0.697247706,0.600917431,-0.80733945,0.279816514,-0.201834862,0.481651376,-0.348623853,0.596330275,-0.426605505,0.688073394,-0.5
0,0,0,-0.095454545,-0.177272727,-0.140909091,-0.377272727,-0.172727273,-0.559090909,-0.218181818,-0.681818182,-0.018181818,-0.477272727,0.109090909,-0.763636364,0.209090909,-0.904545455,0.290909091,-1,0.086363636,-0.418181818,0.240909091,-0.722727273,0.354545455,-0.881818182,0.436363636,-0.986363636,0.190909091,-0.327272727,0.386363636,-0.568181818,0.509090909,-0.709090909,0.590909091,-0.813636364,0.286363636,-0.222727273,0.477272727,-0.359090909,0.590909091,-0.436363636,0.681818182,-0.509090909
0,0,0,-0.095022624,-0.180995475,-0.14479638,-0.375565611,-0.185520362,-0.556561086,-0.239819005,-0.678733032,-0.009049774,-0.475113122,0.108597285,-0.755656109,0.199095023,-0.900452489,0.271493213,-1,0.099547511,-0.42081448,0.248868778,-0.719457014,0.357466063,-0.882352941,0.43438914,-0.995475113,0.208144796,-0.334841629,0.398190045,-0.574660633,0.511312217,-0.714932127,0.588235294,-0.819004525,0.303167421,-0.230769231,0.488687783,-0.375565611,0.597285068,-0.452488688,0.678733032,-0.529411765
0,0,0,-0.113636364,-0.172727273,-0.168181818,-0.363636364,-0.213636364,-0.545454545,-0.268181818,-0.668181818,-0.027272727,-0.472727273,0.086363636,-0.759090909,0.177272727,-0.9,0.245454545,-0.995454545,0.090909091,-0.418181818,0.240909091,-0.722727273,0.345454545,-0.886363636,0.418181818,-1,0.2,-0.336363636,0.381818182,-0.581818182,0.490909091,-0.727272727,0.563636364,-0.840909091,0.295454545,-0.236363636,0.477272727,-0.377272727,0.586363636,-0.463636364,0.668181818,-0.540909091
0,0,0,-0.121076233,-0.170403587,-0.179372197,-0.3632287,-0.219730942,-0.542600897,-0.273542601,-0.66367713,-0.01793722,-0.461883408,0.076233184,-0.748878924,0.156950673,-0.892376682,0.224215247,-0.995515695,0.098654709,-0.417040359,0.233183857,-0.717488789,0.32735426,-0.883408072,0.399103139,-1,0.210762332,-0.340807175,0.385650224,-0.582959641,0.493273543,-0.726457399,0.565022422,-0.838565022,0.30044843,-0.242152466,0.479820628,-0.390134529,0.582959641,-0.475336323,0.66367713,-0.551569507
0,0,0,-0.129464286,-0.169642857,-0.196428571,-0.361607143,-0.25,-0.544642857,-0.308035714,-0.669642857,-0.026785714,-0.455357143,0.0625,-0.745535714,0.142857143,-0.888392857,0.209821429,-0.991071429,0.098214286,-0.40625,0.223214286,-0.714285714,0.3125,-0.883928571,0.375,-1,0.214285714,-0.334821429,0.370535714,-0.580357143,0.473214286,-0.736607143,0.540178571,-0.852678571,0.3125,-0.245535714,0.477678571,-0.397321429,0.575892857,-0.491071429,0.647321429,-0.575892857
0,0,0,-0.137777778,-0.168888889,-0.213333333,-0.351111111,-0.266666667,-0.533333333,-0.328888889,-0.657777778,-0.04,-0.457777778,0.053333333,-0.746666667,0.128888889,-0.893333333,0.191111111,-0.995555556,0.088888889,-0.408888889,0.217777778,-0.715555556,0.306666667,-0.884444444,0.364444444,-1,0.204444444,-0.333333333,0.364444444,-0.586666667,0.462222222,-0.742222222,0.524444444,-0.857777778,0.302222222,-0.244444444,0.466666667,-0.404444444,0.56,-0.502222222,0.631111111,-0.591111111
0,0,0,-0.142222222,-0.164444444,-0.222222222,-0.342222222,-0.275555556,-0.524444444,-0.342222222,-0.648888889,-0.035555556,-0.457777778,0.04,-0.742222222,0.111111111,-0.884444444,0.168888889,-0.991111111,0.097777778,-0.417777778,0.208888889,-0.715555556,0.288888889,-0.88,0.342222222,-1,0.217777778,-0.351111111,0.355555556,-0.6,0.448888889,-0.751111111,0.511111111,-0.866666667,0.315555556,-0.262222222,0.462222222,-0.422222222,0.551111111,-0.515555556,0.617777778,-0.595555556
0,0,0,-0.14159292,-0.159292035,-0.225663717,-0.336283186,-0.287610619,-0.517699115,-0.353982301,-0.64159292,-0.039823009,-0.46460177,0.03539823,-0.743362832,0.101769912,-0.880530973,0.159292035,-0.977876106,0.092920354,-0.424778761,0.207964602,-0.721238938,0.283185841,-0.884955752,0.336283186,-1,0.212389381,-0.35840708,0.35840708,-0.601769912,0.442477876,-0.752212389,0.495575221,-0.862831858,0.309734513,-0.265486726,0.455752212,-0.424778761,0.544247788,-0.522123894,0.601769912,-0.60619469
0,0,0,-0.15625,-0.15625,-0.241071429,-0.334821429,-0.303571429,-0.517857143,-0.366071429,-0.638392857,-0.044642857,-0.46875,0.026785714,-0.75,0.09375,-0.888392857,0.147321429,-0.982142857,0.09375,-0.4375,0.200892857,-0.732142857,0.276785714,-0.888392857,0.321428571,-1,0.21875,-0.370535714,0.348214286,-0.616071429,0.433035714,-0.763392857,0.482142857,-0.870535714,0.3125,-0.285714286,0.455357143,-0.4375,0.535714286,-0.53125,0.589285714,-0.607142857
0,0,0,-0.151111111,-0.16,-0.24,-0.333333333,-0.297777778,-0.511111111,-0.36,-0.631111111,-0.035555556,-0.48,0.031111111,-0.746666667,0.088888889,-0.888888889,0.137777778,-0.986666667,0.102222222,-0.44,0.204444444,-0.733333333,0.271111111,-0.888888889,0.315555556,-1,0.217777778,-0.373333333,0.351111111,-0.613333333,0.431111111,-0.76,0.48,-0.866666667,0.311111111,-0.284444444,0.448888889,-0.435555556,0.524444444,-0.528888889,0.577777778,-0.608888889
0,0,0,-0.152466368,-0.165919283,-0.237668161,-0.340807175,-0.30044843,-0.520179372,-0.3632287,-0.6367713,-0.02690583,-0.484304933,0.040358744,-0.753363229,0.103139013,-0.887892377,0.147982063,-0.977578475,0.112107623,-0.448430493,0.215246637,-0.735426009,0.286995516,-0.892376682,0.331838565,-1,0.228699552,-0.376681614,0.3632287,-0.618834081,0.439461883,-0.762331839,0.484304933,-0.869955157,0.31838565,-0.286995516,0.461883408,-0.439461883,0.542600897,-0.533632287,0.596412556,-0.614349776
0,0,0,-0.15625,-0.169642857,-0.245535714,-0.34375,-0.308035714,-0.522321429,-0.375,-0.633928571,-0.022321429,-0.5,0.035714286,-0.758928571,0.09375,-0.888392857,0.138392857,-0.977678571,0.116071429,-0.459821429,0.214285714,-0.745535714,0.28125,-0.897321429,0.325892857,-1,0.232142857,-0.388392857,0.357142857,-0.629464286,0.428571429,-0.767857143,0.46875,-0.870535714,0.321428571,-0.294642857,0.450892857,-0.446428571,0.522321429,-0.535714286,0.571428571,-0.611607143
0,0,0,-0.157657658,-0.166666667,-0.247747748,-0.337837838,-0.310810811,-0.518018018,-0.382882883,-0.626126126,-0.013513514,-0.504504505,0.045045045,-0.761261261,0.099099099,-0.887387387,0.13963964,-0.972972973,0.126126126,-0.468468468,0.220720721,-0.747747748,0.283783784,-0.900900901,0.324324324,-1,0.243243243,-0.396396396,0.364864865,-0.630630631,0.432432432,-0.765765766,0.472972973,-0.869369369,0.328828829,-0.301801802,0.459459459,-0.445945946,0.536036036,-0.536036036,0.585585586,-0.612612613
0,0,0,-0.157657658,-0.166666667,-0.252252252,-0.342342342,-0.31981982,-0.518018018,-0.391891892,-0.630630631,-0.013513514,-0.509009009,0.036036036,-0.756756757,0.09009009,-0.882882883,0.130630631,-0.963963964,0.121621622,-0.472972973,0.211711712,-0.752252252,0.27027027,-0.896396396,0.310810811,-1,0.238738739,-0.405405405,0.355855856,-0.635135135,0.427927928,-0.765765766,0.463963964,-0.864864865,0.324324324,-0.306306306,0.454954955,-0.45045045,0.527027027,-0.536036036,0.576576577,-0.612612613
0,0,0,-0.158371041,-0.171945701,-0.253393665,-0.343891403,-0.316742081,-0.515837104,-0.389140271,-0.624434389,-0.004524887,-0.502262443,0.040723982,-0.755656109,0.090497738,-0.882352941,0.131221719,-0.968325792,0.131221719,-0.470588235,0.221719457,-0.751131222,0.280542986,-0.900452489,0.321266968,-1,0.248868778,-0.398190045,0.36199095,-0.63800905,0.429864253,-0.773755656,0.470588235,-0.873303167,0.334841629,-0.307692308,0.461538462,-0.452488688,0.529411765,-0.542986425,0.574660633,-0.619909502
0,0,0,-0.168181818,-0.163636364,-0.263636364,-0.340909091,-0.336363636,-0.518181818,-0.409090909,-0.627272727,-0.013636364,-0.509090909,0.027272727,-0.759090909,0.081818182,-0.877272727,0.122727273,-0.954545455,0.127272727,-0.477272727,0.209090909,-0.754545455,0.268181818,-0.9,0.304545455,-1,0.240909091,-0.409090909,0.354545455,-0.636363636,0.418181818,-0.768181818,0.454545455,-0.868181818,0.327272727,-0.313636364,0.45,-0.454545455,0.522727273,-0.545454545,0.568181818,-0.618181818
0,0,0,-0.168949772,-0.168949772,-0.264840183,-0.337899543,-0.333333333,-0.515981735,-0.410958904,-0.625570776,-0.01826484,-0.511415525,0.03196347,-0.762557078,0.082191781,-0.881278539,0.123287671,-0.95890411,0.118721461,-0.474885845,0.205479452,-0.753424658,0.260273973,-0.899543379,0.301369863,-1,0.232876712,-0.406392694,0.351598174,-0.639269406,0.415525114,-0.771689498,0.456621005,-0.867579909,0.319634703,-0.315068493,0.447488584,-0.456621005,0.515981735,-0.543378995,0.566210046,-0.621004566
0,0,0,-0.166666667,-0.171296296,-0.268518519,-0.342592593,-0.337962963,-0.518518519,-0.416666667,-0.625,-0.009259259,-0.513888889,0.037037037,-0.763888889,0.083333333,-0.888888889,0.12037037,-0.967592593,0.12962963,-0.481481481,0.212962963,-0.759259259,0.263888889,-0.902777778,0.300925926,-1,0.24537037,-0.412037037,0.356481481,-0.643518519,0.425925926,-0.777777778,0.467592593,-0.87962963,0.333333333,-0.314814815,0.458333333,-0.458333333,0.527777778,-0.546296296,0.578703704,-0.62037037
0,0,0,-0.16744186,-0.172093023,-0.269767442,-0.344186047,-0.348837209,-0.51627907,-0.427906977,-0.623255814,-0.018604651,-0.51627907,0.027906977,-0.762790698,0.079069767,-0.88372093,0.120930233,-0.962790698,0.120930233,-0.48372093,0.2,-0.758139535,0.251162791,-0.902325581,0.28372093,-1,0.237209302,-0.413953488,0.353488372,-0.641860465,0.423255814,-0.772093023,0.460465116,-0.869767442,0.330232558,-0.320930233,0.455813953,-0.460465116,0.525581395,-0.544186047,0.576744186,-0.618604651
0,0,0,-0.16744186,-0.16744186,-0.269767442,-0.339534884,-0.348837209,-0.511627907,-0.427906977,-0.618604651,-0.013953488,-0.51627907,0.023255814,-0.758139535,0.069767442,-0.879069767,0.106976744,-0.953488372,0.125581395,-0.488372093,0.190697674,-0.758139535,0.23255814,-0.902325581,0.265116279,-1,0.237209302,-0.423255814,0.344186047,-0.646511628,0.404651163,-0.776744186,0.446511628,-0.874418605,0.325581395,-0.325581395,0.446511628,-0.465116279,0.51627907,-0.548837209,0.558139535,-0.627906977
0,0,0,-0.17535545,-0.161137441,-0.28436019,-0.331753555,-0.374407583,-0.502369668,-0.450236967,-0.601895735,-0.028436019,-0.521327014,0.004739336,-0.758293839,0.047393365,-0.876777251,0.08056872,-0.952606635,0.109004739,-0.492890995,0.161137441,-0.767772512,0.203791469,-0.90521327,0.227488152,-1,0.222748815,-0.426540284,0.322274882,-0.6492891,0.383886256,-0.781990521,0.421800948,-0.876777251,0.312796209,-0.327014218,0.436018957,-0.464454976,0.502369668,-0.549763033,0.55450237,-0.620853081
0,0,0,-0.172248804,-0.162679426,-0.291866029,-0.330143541,-0.387559809,-0.492822967,-0.473684211,-0.588516746,-0.043062201,-0.531100478,-0.009569378,-0.76076555,0.028708134,-0.875598086,0.062200957,-0.947368421,0.09569378,-0.507177033,0.138755981,-0.770334928,0.172248804,-0.90430622,0.196172249,-1,0.210526316,-0.440191388,0.296650718,-0.66507177,0.354066986,-0.794258373,0.392344498,-0.889952153,0.306220096,-0.339712919,0.421052632,-0.4784689,0.488038278,-0.564593301,0.540669856,-0.641148325
0,0,0,-0.190243902,-0.156097561,-0.317073171,-0.317073171,-0.409756098,-0.482926829,-0.497560976,-0.580487805,-0.063414634,-0.526829268,-0.034146341,-0.76097561,0.004878049,-0.87804878,0.03902439,-0.951219512,0.07804878,-0.507317073,0.112195122,-0.775609756,0.141463415,-0.907317073,0.165853659,-1,0.2,-0.443902439,0.268292683,-0.67804878,0.32195122,-0.804878049,0.351219512,-0.902439024,0.297560976,-0.346341463,0.395121951,-0.492682927,0.463414634,-0.580487805,0.512195122,-0.658536585
0,0,0,-0.198019802,-0.148514851,-0.331683168,-0.306930693,-0.435643564,-0.47029703,-0.524752475,-0.564356436,-0.079207921,-0.52970297,-0.064356436,-0.767326733,-0.024752475,-0.881188119,0.00990099,-0.95049505,0.064356436,-0.50990099,0.084158416,-0.777227723,0.108910891,-0.910891089,0.123762376,-1,0.193069307,-0.445544554,0.257425743,-0.673267327,0.301980198,-0.806930693,0.326732673,-0.900990099,0.292079208,-0.351485149,0.391089109,-0.495049505,0.445544554,-0.589108911,0.49009901,-0.668316832
0,0,0,-0.2039801,-0.149253731,-0.338308458,-0.298507463,-0.447761194,-0.457711443,-0.542288557,-0.547263682,-0.089552239,-0.537313433,-0.084577114,-0.771144279,-0.049751244,-0.885572139,-0.019900498,-0.955223881,0.054726368,-0.52238806,0.069651741,-0.786069652,0.089552239,-0.915422886,0.109452736,-1,0.184079602,-0.462686567,0.243781095,-0.686567164,0.278606965,-0.815920398,0.298507463,-0.910447761,0.288557214,-0.373134328,0.373134328,-0.517412935,0.427860697,-0.606965174,0.462686567,-0.691542289
0,0,0,-0.21,-0.14,-0.35,-0.29,-0.465,-0.445,-0.565,-0.535,-0.115,-0.525,-0.115,-0.755,-0.085,-0.865,-0.055,-0.93,0.03,-0.515,0.035,-0.78,0.055,-0.915,0.07,-1,0.16,-0.46,0.215,-0.69,0.25,-0.815,0.265,-0.91,0.265,-0.375,0.355,-0.52,0.41,-0.61,0.445,-0.69
0,0,0,-0.211055276,-0.130653266,-0.35678392,-0.281407035,-0.472361809,-0.432160804,-0.572864322,-0.51758794,-0.120603015,-0.532663317,-0.120603015,-0.75879397,-0.105527638,-0.869346734,-0.085427136,-0.934673367,0.020100503,-0.527638191,0.025125628,-0.788944724,0.045226131,-0.914572864,0.055276382,-1,0.145728643,-0.477386935,0.201005025,-0.688442211,0.226130653,-0.809045226,0.24120603,-0.899497487,0.256281407,-0.386934673,0.336683417,-0.527638191,0.386934673,-0.613065327,0.427135678,-0.693467337
